land_id,tran_coordinate,group_id,group_center,refer_point1,refer_point2,refer_point3,refer_point4,group_center_DIST,refer_point1_DIST,refer_point2_DIST,refer_point3_DIST,refer_point4_DIST
41340,"25.0232100836565,121.12032580459",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6585.86203729008,8645.763079089073,5477.0867705786495,9214.479444854069,4451.671536921311
41353,"25.0546797991835,121.22209017113",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4847.733100688479,5827.616371788236,5571.389920445725,1859.994363804571,7843.068250987077
41361,"25.042494433771,121.20889375565",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3855.1707281185672,5781.384199663636,3781.6367357843183,1674.3710291768837,6700.388631033103
41363,"25.0190753286315,121.213063660525",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",5744.299668395913,8192.9150686232,4107.390084922821,4290.980164521604,8096.8452558445015
41364,"25.05266175547949,121.217017028685",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4354.906184513408,5546.903004140264,5016.249016536384,1411.7514147865636,7342.338483036251
41365,"25.064685680451,121.21571987235",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4286.619750804878,4710.260001075015,5706.497253593669,1479.6159422351843,7247.8797974830995
41377,"25.003565176744,121.144026791485",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6640.9789238030835,9409.550676142107,4203.111941871734,8443.824359656039,5906.500532110669
41378,"25.003138575031,121.14454238911",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6659.566664487477,9437.715802155966,4198.781921679463,8439.990787307765,5953.653516493582
41392,"25.051950951216,121.21227357347",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3889.6675604978946,5235.04889228744,4566.592191670589,1013.3682483279125,6870.573251233854
41393,"25.080513826139,121.217306892175",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",5084.041853361313,4374.744173814928,7110.343197741347,2950.225991966291,7807.664664260032
41399,"25.045417251154,121.14114191224",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3560.8753688476404,5412.902875733854,3749.7519018919006,6450.701172241739,1312.150361989251
41404,"25.087355699597,121.21925093682",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",5668.913734337492,4569.422357566939,7835.428014692768,3717.274502651944,8271.791543102989
41414,"25.0953372041205,121.22314704443",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6528.435731561792,5104.67826708068,8785.418208183017,4684.762066637777,9014.448656791947
41415,"25.055250875526,121.20672777838",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3296.4067343061165,4577.127728664177,4333.931558810662,345.03078059108157,6291.719319466036
41416,"25.055328523167,121.20597135135",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3219.724923874452,4516.517462185087,4281.914683337817,277.47087245041627,6215.178139413183
41417,"25.055220082516,121.206382015305",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3261.7624266010575,4554.493591405483,4305.257573557039,317.8243373756803,6256.9452583465945
41422,"25.003663263114,121.20238861452",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6550.076799591946,9342.140619491702,4065.957761536949,5897.276192689853,8307.15641201959
41432,"25.0463846311065,121.211895220135",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3986.446124947128,5645.148645618888,4232.763802087432,1420.3596153431479,6909.382039502241
41433,"25.045987230689,121.164761392565",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",1531.931870507478,4311.600490369236,2025.8879387851473,4121.715733583559,2382.986511247404
41443,"25.082728073244,121.195469211515",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3583.318690132532,2159.288029381878,6246.456714759514,2984.08329411977,5894.384438784768
41444,"25.050071091817003,121.21273948919",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3970.5215805591347,5412.0824452205,4498.880420558118,1174.8859501708228,6937.050157804006
41445,"25.0495331792375,121.21614776552",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4319.508904423009,5704.442213930207,4772.434646422006,1487.0951976770655,7285.456689060819
41455,"25.048798916037,121.15975283442",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",1703.1230402836889,4156.2790442605,2554.815826987646,4535.65236697783,1789.4799694522783
41456,"25.023984125269003,121.175299728315",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3646.492756986422,6645.641745575787,655.5976793416569,4643.7470108491625,4796.475220722041
41460,"25.0520777991585,121.21079842511",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3740.3238575993023,5116.852859451002,4449.532051968295,883.0987758892037,6721.073409317297
41462,"25.055692802486497,121.20549995791",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3170.2871736995717,4454.320363917716,4273.281754829357,215.13858234927653,6166.625984030716
41471,"25.029224912892506,121.2219523412",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",5718.314022332469,7751.022732961617,4829.120480104773,3568.954866293189,8404.568329948926
41473,"25.055571974566,121.21320560055",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3947.748260767971,5045.201504061051,4869.891091855354,958.486794258627,6944.269017639607
41484,"25.027760502795,121.22800752017",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6324.06587107965,8267.102766404289,5444.5532644932055,4045.732766149479,9033.042395420927
41485,"25.058890851072498,121.232014795105",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",5847.139958022185,6469.034306836109,6673.09077613842,2853.9439507840043,8843.34477693892
41488,"25.063164994164,121.21206860478",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",3892.891235352013,4469.610871692296,5322.802788871665,1085.023647672852,6863.159411045857
41495,"25.0511097874055,121.215967535085",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4272.003904227331,5575.361857581315,4838.992679276731,1382.9526668479002,7249.845770416218
41496,"25.027709723026,121.22909132399",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6421.208754196594,8343.655524919372,5554.078345875028,4117.068740099436,9137.274555942193
41498,"25.030737230663,121.23048841404",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6384.384808408622,8193.439733913481,5691.1164614572735,3953.9790729835045,9157.649509844085
41499,"25.038288056195,121.230331614165",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",6035.963593567417,7601.731614612881,5751.512295027799,3376.8100814339127,8912.772990969632
41500,"25.0808312580765,121.208292788095",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4351.106703729677,3466.06600576517,6622.012508951903,2690.8255804841333,6970.80831688503
41501,"25.066990230885,121.18068837817",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",1301.5023545693457,1994.3423523570564,4172.631630140074,2588.2249741354194,3828.7569810929954
41511,"25.03486307613,121.13453665615",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4679.42950560329,6747.630103660716,4032.8803496843193,7404.580241610621,2634.666615699174
41517,"25.06150652337,121.21863254371",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",4521.6405424880495,5135.0898248181165,5702.786039601097,1580.1953499548472,7507.644088603824
41518,"25.044928996661497,121.16660653169",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",1525.4575257661477,4390.162895776763,1838.7506365940235,3981.5257917024096,2602.9181294372656
41520,"25.0449485635415,121.166550969375",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",1526.3695867299652,4388.998368931131,1843.039426764491,3986.0938999258387,2596.9886197477013
41525,"25.018505898442,121.207909697765",9,"25.05688468927438,121.1741083860318","25.08396727064484,121.1741083860318","25.02980210790392,121.1741083860318","25.05688468927438,121.203816566657","25.05688468927438,121.14440020540661",5450.71507384001,8013.518812190332,3633.8218309096665,4271.371765536587,7691.132070881546
